41,124,KLM Royal Dutch Airlines,0.5034172689985537,
97,124,KLM Royal Dutch Airlines,0.5034172689985537,
47,124,KLM Royal Dutch Airlines,0.5034172689985537,
168,124,KLM Royal Dutch Airlines,0.5034172689985537,
116,124,KLM Royal Dutch Airlines,0.5034172689985537,
161,124,KLM Royal Dutch Airlines,0.5034172689985537,
154,124,KLM Royal Dutch Airlines,0.5034172689985537,
105,124,KLM Royal Dutch Airlines,0.5034172689985537,
532,124,KLM Royal Dutch Airlines,0.5034172689985537,
62,124,KLM Royal Dutch Airlines,0.5034172689985537,
251,124,KLM Royal Dutch Airlines,0.5034172689985537,
155,124,KLM Royal Dutch Airlines,0.5034172689985537,
37,124,KLM Royal Dutch Airlines,0.5034172689985537,
227,124,KLM Royal Dutch Airlines,0.5034172689985537,
359,124,KLM Royal Dutch Airlines,0.5034172689985537,
52,124,KLM Royal Dutch Airlines,0.5034172689985537,
284,124,KLM Royal Dutch Airlines,0.5034172689985537,
10,124,KLM Royal Dutch Airlines,0.5034172689985537,
266,124,KLM Royal Dutch Airlines,0.5034172689985537,
29,124,KLM Royal Dutch Airlines,0.5034172689985537,
263,124,KLM Royal Dutch Airlines,0.5034172689985537,
109,124,KLM Royal Dutch Airlines,0.5034172689985537,
177,124,KLM Royal Dutch Airlines,0.5034172689985537,
125,124,KLM Royal Dutch Airlines,0.5034172689985537,
243,124,KLM Royal Dutch Airlines,0.5034172689985537,
261,124,KLM Royal Dutch Airlines,0.5034172689985537,
312,124,KLM Royal Dutch Airlines,0.5034172689985537,
153,124,KLM Royal Dutch Airlines,0.5034172689985537,
66,124,KLM Royal Dutch Airlines,0.5034172689985537,
76,124,KLM Royal Dutch Airlines,0.5034172689985537,
291,124,KLM Royal Dutch Airlines,0.5034172689985537,
144,124,KLM Royal Dutch Airlines,0.5034172689985537,
60,124,KLM Royal Dutch Airlines,0.5034172689985537,
19,124,KLM Royal Dutch Airlines,0.5034172689985537,
206,124,KLM Royal Dutch Airlines,0.5034172689985537,
75,124,KLM Royal Dutch Airlines,0.5034172689985537,
72,124,KLM Royal Dutch Airlines,0.5034172689985537,
142,124,KLM Royal Dutch Airlines,0.5034172689985537,
185,124,KLM Royal Dutch Airlines,0.5034172689985537,
229,124,KLM Royal Dutch Airlines,0.5034172689985537,
31,124,KLM Royal Dutch Airlines,0.5034172689985537,
250,124,KLM Royal Dutch Airlines,0.5034172689985537,
36,124,KLM Royal Dutch Airlines,0.5034172689985537,
133,124,KLM Royal Dutch Airlines,0.5034172689985537,
112,124,KLM Royal Dutch Airlines,0.5034172689985537,
20,124,KLM Royal Dutch Airlines,0.5034172689985537,
230,124,KLM Royal Dutch Airlines,0.5034172689985537,
55,124,KLM Royal Dutch Airlines,0.5034172689985537,
165,124,KLM Royal Dutch Airlines,0.5034172689985537,
30,124,KLM Royal Dutch Airlines,0.5034172689985537,
293,124,KLM Royal Dutch Airlines,0.5034172689985537,
245,124,KLM Royal Dutch Airlines,0.5034172689985537,
69,124,KLM Royal Dutch Airlines,0.5034172689985537,
146,124,KLM Royal Dutch Airlines,0.5034172689985537,
117,124,KLM Royal Dutch Airlines,0.5034172689985537,
280,124,KLM Royal Dutch Airlines,0.5034172689985537,
157,124,KLM Royal Dutch Airlines,0.5034172689985537,
179,124,KLM Royal Dutch Airlines,0.5034172689985537,
21,124,KLM Royal Dutch Airlines,0.5034172689985537,
216,124,KLM Royal Dutch Airlines,0.5034172689985537,
219,124,KLM Royal Dutch Airlines,0.5034172689985537,
45,124,KLM Royal Dutch Airlines,0.5034172689985537,
334,124,KLM Royal Dutch Airlines,0.5034172689985537,
221,124,KLM Royal Dutch Airlines,0.5034172689985537,
17,124,KLM Royal Dutch Airlines,0.5034172689985537,
200,124,KLM Royal Dutch Airlines,0.5034172689985537,
87,124,KLM Royal Dutch Airlines,0.5034172689985537,
150,124,KLM Royal Dutch Airlines,0.5034172689985537,
149,124,KLM Royal Dutch Airlines,0.5034172689985537,
100,124,KLM Royal Dutch Airlines,0.5034172689985537,
169,124,KLM Royal Dutch Airlines,0.5034172689985537,
24,124,KLM Royal Dutch Airlines,0.5034172689985537,
271,124,KLM Royal Dutch Airlines,0.5034172689985537,
67,124,KLM Royal Dutch Airlines,0.5034172689985537,
65,124,KLM Royal Dutch Airlines,0.5034172689985537,
102,124,KLM Royal Dutch Airlines,0.5034172689985537,
96,124,KLM Royal Dutch Airlines,0.5034172689985537,
84,124,KLM Royal Dutch Airlines,0.5034172689985537,
249,124,KLM Royal Dutch Airlines,0.5034172689985537,
94,124,KLM Royal Dutch Airlines,0.5034172689985537,
182,124,KLM Royal Dutch Airlines,0.5034172689985537,
156,124,KLM Royal Dutch Airlines,0.5034172689985537,
93,124,KLM Royal Dutch Airlines,0.5034172689985537,
89,124,KLM Royal Dutch Airlines,0.5034172689985537,
332,124,KLM Royal Dutch Airlines,0.5034172689985537,
247,124,KLM Royal Dutch Airlines,0.5034172689985537,
70,124,KLM Royal Dutch Airlines,0.5034172689985537,
28,124,KLM Royal Dutch Airlines,0.5034172689985537,
328,124,KLM Royal Dutch Airlines,0.5034172689985537,
85,124,KLM Royal Dutch Airlines,0.5034172689985537,
166,124,KLM Royal Dutch Airlines,0.5034172689985537,
54,124,KLM Royal Dutch Airlines,0.5034172689985537,
193,124,KLM Royal Dutch Airlines,0.5034172689985537,
224,124,KLM Royal Dutch Airlines,0.5034172689985537,
279,124,KLM Royal Dutch Airlines,0.5034172689985537,
122,124,KLM Royal Dutch Airlines,0.5034172689985537,
164,124,KLM Royal Dutch Airlines,0.5034172689985537,
134,124,KLM Royal Dutch Airlines,0.5034172689985537,
106,124,KLM Royal Dutch Airlines,0.5034172689985537,
294,124,KLM Royal Dutch Airlines,0.5034172689985537,
213,124,KLM Royal Dutch Airlines,0.5034172689985537,
101,124,KLM Royal Dutch Airlines,0.5034172689985537,
121,124,KLM Royal Dutch Airlines,0.5034172689985537,
392,124,KLM Royal Dutch Airlines,0.5034172689985537,
226,124,KLM Royal Dutch Airlines,0.5034172689985537,
331,124,KLM Royal Dutch Airlines,0.5034172689985537,
144,124,Lufthansa,12.160263049204989,
200,124,Lufthansa,12.160263049204989,
200,124,Malaysia Airlines,72.83155934550129,
144,124,All Nippon Airways,24.29452230846425,
200,124,All Nippon Airways,24.29452230846425,
116,124,Spirit Airlines,0.8260648400067805,
52,124,Spirit Airlines,0.8260648400067805,
28,124,Air New Zealand,36.42878156772351,
200,124,Asiana Airlines,29.148226012167953,
116,124,Aero Taxis Cessna,14.587114901056841,
200,124,Aero Taxis Cessna,14.587114901056841,
200,124,Qatar Airways,12.160263049204989,
185,124,Aeroflot Russian Airlines,72.83155934550129,
32,124,United Airlines,0.13775445081381257,
168,124,United Airlines,0.13775445081381257,
37,124,United Airlines,0.13775445081381257,
144,124,United Airlines,0.13775445081381257,
60,124,United Airlines,0.13775445081381257,
200,124,United Airlines,0.13775445081381257,
28,124,United Airlines,0.13775445081381257,
228,124,US Airways,0.13573333863533935,
116,124,US Airways,0.13573333863533935,
69,124,US Airways,0.13573333863533935,
200,124,US Airways,0.13573333863533935,
169,124,US Airways,0.13573333863533935,
24,124,US Airways,0.13573333863533935,
172,124,Virgin Australia,12.160263049204989,
60,124,Virgin Australia,12.160263049204989,
75,124,Virgin Australia,12.160263049204989,
31,124,Virgin Australia,12.160263049204989,
69,124,Virgin Australia,12.160263049204989,
252,124,Virgin Atlantic Airways,1.575058163468189,
118,124,Virgin Atlantic Airways,1.575058163468189,
191,124,Virgin Atlantic Airways,1.575058163468189,
128,124,Virgin Atlantic Airways,1.575058163468189,
15,124,Virgin Atlantic Airways,1.575058163468189,
188,124,Virgin Atlantic Airways,1.575058163468189,
228,124,Virgin Atlantic Airways,1.575058163468189,
33,124,Virgin Atlantic Airways,1.575058163468189,
41,124,Virgin Atlantic Airways,1.575058163468189,
168,124,Virgin Atlantic Airways,1.575058163468189,
116,124,Virgin Atlantic Airways,1.575058163468189,
105,124,Virgin Atlantic Airways,1.575058163468189,
37,124,Virgin Atlantic Airways,1.575058163468189,
52,124,Virgin Atlantic Airways,1.575058163468189,
66,124,Virgin Atlantic Airways,1.575058163468189,
144,124,Virgin Atlantic Airways,1.575058163468189,
60,124,Virgin Atlantic Airways,1.575058163468189,
75,124,Virgin Atlantic Airways,1.575058163468189,
142,124,Virgin Atlantic Airways,1.575058163468189,
185,124,Virgin Atlantic Airways,1.575058163468189,
229,124,Virgin Atlantic Airways,1.575058163468189,
31,124,Virgin Atlantic Airways,1.575058163468189,
20,124,Virgin Atlantic Airways,1.575058163468189,
230,124,Virgin Atlantic Airways,1.575058163468189,
30,124,Virgin Atlantic Airways,1.575058163468189,
69,124,Virgin Atlantic Airways,1.575058163468189,
219,124,Virgin Atlantic Airways,1.575058163468189,
221,124,Virgin Atlantic Airways,1.575058163468189,
200,124,Virgin Atlantic Airways,1.575058163468189,
150,124,Virgin Atlantic Airways,1.575058163468189,
24,124,Virgin Atlantic Airways,1.575058163468189,
65,124,Virgin Atlantic Airways,1.575058163468189,
96,124,Virgin Atlantic Airways,1.575058163468189,
182,124,Virgin Atlantic Airways,1.575058163468189,
156,124,Virgin Atlantic Airways,1.575058163468189,
93,124,Virgin Atlantic Airways,1.575058163468189,
89,124,Virgin Atlantic Airways,1.575058163468189,
247,124,Virgin Atlantic Airways,1.575058163468189,
28,124,Virgin Atlantic Airways,1.575058163468189,
193,124,Virgin Atlantic Airways,1.575058163468189,
279,124,Virgin Atlantic Airways,1.575058163468189,
122,124,Virgin Atlantic Airways,1.575058163468189,
106,124,Virgin Atlantic Airways,1.575058163468189,
213,124,Virgin Atlantic Airways,1.575058163468189,
101,124,Virgin Atlantic Airways,1.575058163468189,
118,124,Southwest Airlines,0.155320940133218,
197,124,Southwest Airlines,0.155320940133218,
15,124,Southwest Airlines,0.155320940133218,
209,124,Southwest Airlines,0.155320940133218,
290,124,Southwest Airlines,0.155320940133218,
172,124,Southwest Airlines,0.155320940133218,
97,124,Southwest Airlines,0.155320940133218,
47,124,Southwest Airlines,0.155320940133218,
168,124,Southwest Airlines,0.155320940133218,
105,124,Southwest Airlines,0.155320940133218,
52,124,Southwest Airlines,0.155320940133218,
66,124,Southwest Airlines,0.155320940133218,
75,124,Southwest Airlines,0.155320940133218,
142,124,Southwest Airlines,0.155320940133218,
229,124,Southwest Airlines,0.155320940133218,
31,124,Southwest Airlines,0.155320940133218,
133,124,Southwest Airlines,0.155320940133218,
20,124,Southwest Airlines,0.155320940133218,
230,124,Southwest Airlines,0.155320940133218,
165,124,Southwest Airlines,0.155320940133218,
146,124,Southwest Airlines,0.155320940133218,
216,124,Southwest Airlines,0.155320940133218,
219,124,Southwest Airlines,0.155320940133218,
221,124,Southwest Airlines,0.155320940133218,
87,124,Southwest Airlines,0.155320940133218,
150,124,Southwest Airlines,0.155320940133218,
169,124,Southwest Airlines,0.155320940133218,
24,124,Southwest Airlines,0.155320940133218,
67,124,Southwest Airlines,0.155320940133218,
96,124,Southwest Airlines,0.155320940133218,
84,124,Southwest Airlines,0.155320940133218,
182,124,Southwest Airlines,0.155320940133218,
156,124,Southwest Airlines,0.155320940133218,
93,124,Southwest Airlines,0.155320940133218,
247,124,Southwest Airlines,0.155320940133218,
28,124,Southwest Airlines,0.155320940133218,
122,124,Southwest Airlines,0.155320940133218,
106,124,Southwest Airlines,0.155320940133218,
133,124,WestJet,20.82759109153303,
230,29,Silver Airways (3M),4.930246340960626,
106,29,Silver Airways (3M),4.930246340960626,
228,29,American Airlines,1.7238810615755453,
69,29,American Airlines,1.7238810615755453,
124,29,Air France,2.131819085954424,
124,29,Alitalia,2.6463332665545947,
124,29,Delta Air Lines,1.7306324553068013,
124,29,KLM Royal Dutch Airlines,2.0983163856700155,
230,29,United Airlines,1.7326535674852745,
106,29,United Airlines,1.7326535674852745,
228,29,US Airways,1.7306324553068013,
69,29,US Airways,1.7306324553068013,
230,65,Silver Airways (3M),4.235573666696116,
106,65,Silver Airways (3M),4.235573666696116,
228,65,American Airlines,1.0292083873110343,
47,65,American Airlines,1.0292083873110343,
116,65,American Airlines,1.0292083873110343,
69,65,American Airlines,1.0292083873110343,
124,65,Air France,1.4371464116899133,
124,65,Alaska Airlines,1.2246136567606958,
124,65,Delta Air Lines,1.0359597810422903,
124,65,KLM Royal Dutch Airlines,1.4036437114055047,
60,65,United Airlines,1.0379808932207635,
230,65,United Airlines,1.0379808932207635,
200,65,United Airlines,1.0379808932207635,
106,65,United Airlines,1.0379808932207635,
228,65,US Airways,1.0359597810422903,
47,65,US Airways,1.0359597810422903,
116,65,US Airways,1.0359597810422903,
69,65,US Airways,1.0359597810422903,
124,65,Virgin Atlantic Airways,2.47528460587514,
128,65,Southwest Airlines,1.0555473825401689,
66,65,Southwest Airlines,1.0555473825401689,
230,134,Silver Airways (3M),4.606065759637188,
106,134,Silver Airways (3M),4.606065759637188,
228,134,American Airlines,1.399700480252107,
47,134,American Airlines,1.399700480252107,
116,134,American Airlines,1.399700480252107,
69,134,American Airlines,1.399700480252107,
124,134,Air France,1.8076385046309857,
124,134,Delta Air Lines,1.406451873983363,
124,134,KLM Royal Dutch Airlines,1.7741358043465771,
230,134,United Airlines,1.4084729861618361,
106,134,United Airlines,1.4084729861618361,
228,134,US Airways,1.406451873983363,
47,134,US Airways,1.406451873983363,
116,134,US Airways,1.406451873983363,
69,134,US Airways,1.406451873983363,
106,142,Silver Airways (3M),3.7670101373882887,
228,142,American Airlines,0.5606448580032073,
47,142,American Airlines,0.5606448580032073,
116,142,American Airlines,0.5606448580032073,
69,142,American Airlines,0.5606448580032073,
200,142,American Airlines,0.5606448580032073,
169,142,American Airlines,0.5606448580032073,
124,142,Air France,0.9685828823820863,
124,142,AeroMéxico,2.663895659273811,
124,142,Alaska Airlines,0.7560501274528688,
124,142,Alitalia,1.4830970629822564,
15,142,JetBlue Airways,1.0694780942680102,
185,142,JetBlue Airways,1.0694780942680102,
124,142,Delta Air Lines,0.5673962517344633,
15,142,Delta Air Lines,0.5673962517344633,
33,142,Delta Air Lines,0.5673962517344633,
105,142,Delta Air Lines,0.5673962517344633,
185,142,Delta Air Lines,0.5673962517344633,
133,142,Delta Air Lines,0.5673962517344633,
216,142,Delta Air Lines,0.5673962517344633,
124,142,AirTran Airways,0.6746728298870467,
124,142,KLM Royal Dutch Airlines,0.9350801820976776,
37,142,United Airlines,0.5694173639129365,
144,142,United Airlines,0.5694173639129365,
60,142,United Airlines,0.5694173639129365,
200,142,United Airlines,0.5694173639129365,
106,142,United Airlines,0.5694173639129365,
228,142,US Airways,0.5673962517344633,
47,142,US Airways,0.5673962517344633,
116,142,US Airways,0.5673962517344633,
69,142,US Airways,0.5673962517344633,
200,142,US Airways,0.5673962517344633,
169,142,US Airways,0.5673962517344633,
124,142,Virgin Atlantic Airways,2.006721076567313,
124,142,Southwest Airlines,0.5869838532323419,
128,142,Southwest Airlines,0.5869838532323419,
209,142,Southwest Airlines,0.5869838532323419,
168,142,Southwest Airlines,0.5869838532323419,
52,142,Southwest Airlines,0.5869838532323419,
66,142,Southwest Airlines,0.5869838532323419,
229,142,Southwest Airlines,0.5869838532323419,
165,142,Southwest Airlines,0.5869838532323419,
106,150,Silver Airways (3M),3.8350416743273885,
228,150,American Airlines,0.6286763949423072,
47,150,American Airlines,0.6286763949423072,
116,150,American Airlines,0.6286763949423072,
31,150,American Airlines,0.6286763949423072,
133,150,American Airlines,0.6286763949423072,
200,150,American Airlines,0.6286763949423072,
169,150,American Airlines,0.6286763949423072,
124,150,Air France,1.0366144193211864,
124,150,Alaska Airlines,0.8240816643919688,
124,150,Alitalia,1.5511285999213564,
197,150,JetBlue Airways,1.1375096312071102,
15,150,JetBlue Airways,1.1375096312071102,
37,150,JetBlue Airways,1.1375096312071102,
76,150,JetBlue Airways,1.1375096312071102,
185,150,JetBlue Airways,1.1375096312071102,
133,150,JetBlue Airways,1.1375096312071102,
124,150,Delta Air Lines,0.6354277886735632,
105,150,Delta Air Lines,0.6354277886735632,
133,150,Delta Air Lines,0.6354277886735632,
124,150,AirTran Airways,0.7427043668261467,
124,150,KLM Royal Dutch Airlines,1.0031117190367775,
32,150,United Airlines,0.6374489008520364,
37,150,United Airlines,0.6374489008520364,
60,150,United Airlines,0.6374489008520364,
106,150,United Airlines,0.6374489008520364,
228,150,US Airways,0.6354277886735632,
47,150,US Airways,0.6354277886735632,
116,150,US Airways,0.6354277886735632,
31,150,US Airways,0.6354277886735632,
133,150,US Airways,0.6354277886735632,
200,150,US Airways,0.6354277886735632,
169,150,US Airways,0.6354277886735632,
124,150,Virgin Atlantic Airways,2.074752613506413,
124,150,Southwest Airlines,0.655015390171442,
209,150,Southwest Airlines,0.655015390171442,
215,150,Southwest Airlines,0.655015390171442,
389,406,Silver Airways (3M),22.76017831374974,
229,31,Boutique Air (Priv),72.86974973007506,
252,31,American Airlines,0.16717232947784574,
176,31,American Airlines,0.16717232947784574,
118,31,American Airlines,0.16717232947784574,
197,31,American Airlines,0.16717232947784574,
128,31,American Airlines,0.16717232947784574,
15,31,American Airlines,0.16717232947784574,
228,31,American Airlines,0.16717232947784574,
172,31,American Airlines,0.16717232947784574,
47,31,American Airlines,0.16717232947784574,
168,31,American Airlines,0.16717232947784574,
116,31,American Airlines,0.16717232947784574,
62,31,American Airlines,0.16717232947784574,
286,31,American Airlines,0.16717232947784574,
126,31,American Airlines,0.16717232947784574,
153,31,American Airlines,0.16717232947784574,
144,31,American Airlines,0.16717232947784574,
60,31,American Airlines,0.16717232947784574,
75,31,American Airlines,0.16717232947784574,
185,31,American Airlines,0.16717232947784574,
44,31,American Airlines,0.16717232947784574,
229,31,American Airlines,0.16717232947784574,
82,31,American Airlines,0.16717232947784574,
230,31,American Airlines,0.16717232947784574,
288,31,American Airlines,0.16717232947784574,
69,31,American Airlines,0.16717232947784574,
466,31,American Airlines,0.16717232947784574,
238,31,American Airlines,0.16717232947784574,
18,31,American Airlines,0.16717232947784574,
221,31,American Airlines,0.16717232947784574,
200,31,American Airlines,0.16717232947784574,
150,31,American Airlines,0.16717232947784574,
149,31,American Airlines,0.16717232947784574,
169,31,American Airlines,0.16717232947784574,
24,31,American Airlines,0.16717232947784574,
67,31,American Airlines,0.16717232947784574,
289,31,American Airlines,0.16717232947784574,
96,31,American Airlines,0.16717232947784574,
189,31,American Airlines,0.16717232947784574,
180,31,American Airlines,0.16717232947784574,
156,31,American Airlines,0.16717232947784574,
70,31,American Airlines,0.16717232947784574,
28,31,American Airlines,0.16717232947784574,
166,31,American Airlines,0.16717232947784574,
54,31,American Airlines,0.16717232947784574,
193,31,American Airlines,0.16717232947784574,
122,31,American Airlines,0.16717232947784574,
448,31,American Airlines,0.16717232947784574,
101,31,American Airlines,0.16717232947784574,
331,31,American Airlines,0.16717232947784574,
124,31,Air France,0.5751103538567247,
153,31,Air France,0.5751103538567247,
216,31,Air France,0.5751103538567247,
252,31,Alaska Airlines,0.36257759892750735,
176,31,Alaska Airlines,0.36257759892750735,
124,31,Alaska Airlines,0.36257759892750735,
118,31,Alaska Airlines,0.36257759892750735,
197,31,Alaska Airlines,0.36257759892750735,
128,31,Alaska Airlines,0.36257759892750735,
15,31,Alaska Airlines,0.36257759892750735,
172,31,Alaska Airlines,0.36257759892750735,
47,31,Alaska Airlines,0.36257759892750735,
168,31,Alaska Airlines,0.36257759892750735,
116,31,Alaska Airlines,0.36257759892750735,
62,31,Alaska Airlines,0.36257759892750735,
126,31,Alaska Airlines,0.36257759892750735,
153,31,Alaska Airlines,0.36257759892750735,
60,31,Alaska Airlines,0.36257759892750735,
75,31,Alaska Airlines,0.36257759892750735,
185,31,Alaska Airlines,0.36257759892750735,
44,31,Alaska Airlines,0.36257759892750735,
82,31,Alaska Airlines,0.36257759892750735,
230,31,Alaska Airlines,0.36257759892750735,
288,31,Alaska Airlines,0.36257759892750735,
69,31,Alaska Airlines,0.36257759892750735,
466,31,Alaska Airlines,0.36257759892750735,
238,31,Alaska Airlines,0.36257759892750735,
216,31,Alaska Airlines,0.36257759892750735,
219,31,Alaska Airlines,0.36257759892750735,
18,31,Alaska Airlines,0.36257759892750735,
221,31,Alaska Airlines,0.36257759892750735,
200,31,Alaska Airlines,0.36257759892750735,
149,31,Alaska Airlines,0.36257759892750735,
24,31,Alaska Airlines,0.36257759892750735,
67,31,Alaska Airlines,0.36257759892750735,
96,31,Alaska Airlines,0.36257759892750735,
189,31,Alaska Airlines,0.36257759892750735,
180,31,Alaska Airlines,0.36257759892750735,
156,31,Alaska Airlines,0.36257759892750735,
70,31,Alaska Airlines,0.36257759892750735,
28,31,Alaska Airlines,0.36257759892750735,
166,31,Alaska Airlines,0.36257759892750735,
54,31,Alaska Airlines,0.36257759892750735,
193,31,Alaska Airlines,0.36257759892750735,
122,31,Alaska Airlines,0.36257759892750735,
448,31,Alaska Airlines,0.36257759892750735,
101,31,Alaska Airlines,0.36257759892750735,
124,31,Alitalia,1.0896245344568949,
15,31,JetBlue Airways,0.6760055657426487,
52,31,JetBlue Airways,0.6760055657426487,
185,31,JetBlue Airways,0.6760055657426487,
124,31,China Airlines,18.265583063408382,
219,31,China Airlines,18.265583063408382,
124,31,Delta Air Lines,0.17392372320910174,
128,31,Delta Air Lines,0.17392372320910174,
15,31,Delta Air Lines,0.17392372320910174,
172,31,Delta Air Lines,0.17392372320910174,
33,31,Delta Air Lines,0.17392372320910174,
47,31,Delta Air Lines,0.17392372320910174,
105,31,Delta Air Lines,0.17392372320910174,
27,31,Delta Air Lines,0.17392372320910174,
153,31,Delta Air Lines,0.17392372320910174,
75,31,Delta Air Lines,0.17392372320910174,
185,31,Delta Air Lines,0.17392372320910174,
44,31,Delta Air Lines,0.17392372320910174,
229,31,Delta Air Lines,0.17392372320910174,
82,31,Delta Air Lines,0.17392372320910174,
20,31,Delta Air Lines,0.17392372320910174,
230,31,Delta Air Lines,0.17392372320910174,
30,31,Delta Air Lines,0.17392372320910174,
69,31,Delta Air Lines,0.17392372320910174,
216,31,Delta Air Lines,0.17392372320910174,
219,31,Delta Air Lines,0.17392372320910174,
16,31,Delta Air Lines,0.17392372320910174,
18,31,Delta Air Lines,0.17392372320910174,
149,31,Delta Air Lines,0.17392372320910174,
24,31,Delta Air Lines,0.17392372320910174,
96,31,Delta Air Lines,0.17392372320910174,
156,31,Delta Air Lines,0.17392372320910174,
70,31,Delta Air Lines,0.17392372320910174,
28,31,Delta Air Lines,0.17392372320910174,
166,31,Delta Air Lines,0.17392372320910174,
54,31,Delta Air Lines,0.17392372320910174,
193,31,Delta Air Lines,0.17392372320910174,
106,31,Delta Air Lines,0.17392372320910174,
168,31,Frontier Airlines,0.8822341245819147,
124,31,AirTran Airways,0.28120030136168517,
209,31,AirTran Airways,0.28120030136168517,
168,31,AirTran Airways,0.28120030136168517,
105,31,AirTran Airways,0.28120030136168517,
62,31,AirTran Airways,0.28120030136168517,
66,31,AirTran Airways,0.28120030136168517,
229,31,AirTran Airways,0.28120030136168517,
20,31,AirTran Airways,0.28120030136168517,
165,31,AirTran Airways,0.28120030136168517,
146,31,AirTran Airways,0.28120030136168517,
16,31,AirTran Airways,0.28120030136168517,
93,31,AirTran Airways,0.28120030136168517,
166,31,AirTran Airways,0.28120030136168517,
193,31,AirTran Airways,0.28120030136168517,
122,31,AirTran Airways,0.28120030136168517,
101,31,AirTran Airways,0.28120030136168517,
178,31,Allegiant Air,0.4494087541785169,
286,31,Allegiant Air,0.4494087541785169,
153,31,Allegiant Air,0.4494087541785169,
288,31,Allegiant Air,0.4494087541785169,
530,31,Allegiant Air,0.4494087541785169,
153,31,Hawaiian Airlines,2.976416396741715,
18,31,Hawaiian Airlines,2.976416396741715,
124,31,KLM Royal Dutch Airlines,0.5416076535723161,
153,31,KLM Royal Dutch Airlines,0.5416076535723161,
216,31,KLM Royal Dutch Airlines,0.5416076535723161,
219,31,KLM Royal Dutch Airlines,0.5416076535723161,
18,31,KLM Royal Dutch Airlines,0.5416076535723161,
54,31,KLM Royal Dutch Airlines,0.5416076535723161,
116,31,Spirit Airlines,0.8642552245805428,
105,31,Spirit Airlines,0.8642552245805428,
52,31,Spirit Airlines,0.8642552245805428,
60,31,Spirit Airlines,0.8642552245805428,
229,31,Spirit Airlines,0.8642552245805428,
216,31,Spirit Airlines,0.8642552245805428,
200,31,Spirit Airlines,0.8642552245805428,
219,31,Air New Zealand,36.46697195229727,
219,31,Asiana Airlines,29.186416396741716,
185,31,Aero Taxis Cessna,14.625305285630605,
166,31,Singapore Airlines,72.86974973007506,
216,31,Airport Bratsk,4.614541396741715,
252,31,United Airlines,0.17594483538757497,
449,31,United Airlines,0.17594483538757497,
118,31,United Airlines,0.17594483538757497,
61,31,United Airlines,0.17594483538757497,
38,31,United Airlines,0.17594483538757497,
15,31,United Airlines,0.17594483538757497,
209,31,United Airlines,0.17594483538757497,
283,31,United Airlines,0.17594483538757497,
32,31,United Airlines,0.17594483538757497,
194,31,United Airlines,0.17594483538757497,
168,31,United Airlines,0.17594483538757497,
116,31,United Airlines,0.17594483538757497,
37,31,United Airlines,0.17594483538757497,
126,31,United Airlines,0.17594483538757497,
153,31,United Airlines,0.17594483538757497,
144,31,United Airlines,0.17594483538757497,
60,31,United Airlines,0.17594483538757497,
19,31,United Airlines,0.17594483538757497,
3,31,United Airlines,0.17594483538757497,
185,31,United Airlines,0.17594483538757497,
44,31,United Airlines,0.17594483538757497,
229,31,United Airlines,0.17594483538757497,
82,31,United Airlines,0.17594483538757497,
230,31,United Airlines,0.17594483538757497,
238,31,United Airlines,0.17594483538757497,
216,31,United Airlines,0.17594483538757497,
219,31,United Airlines,0.17594483538757497,
18,31,United Airlines,0.17594483538757497,
221,31,United Airlines,0.17594483538757497,
200,31,United Airlines,0.17594483538757497,
149,31,United Airlines,0.17594483538757497,
24,31,United Airlines,0.17594483538757497,
67,31,United Airlines,0.17594483538757497,
203,31,United Airlines,0.17594483538757497,
189,31,United Airlines,0.17594483538757497,
156,31,United Airlines,0.17594483538757497,
93,31,United Airlines,0.17594483538757497,
239,31,United Airlines,0.17594483538757497,
384,31,United Airlines,0.17594483538757497,
70,31,United Airlines,0.17594483538757497,
28,31,United Airlines,0.17594483538757497,
166,31,United Airlines,0.17594483538757497,
54,31,United Airlines,0.17594483538757497,
193,31,United Airlines,0.17594483538757497,
388,31,United Airlines,0.17594483538757497,
101,31,United Airlines,0.17594483538757497,
78,31,United Airlines,0.17594483538757497,
252,31,US Airways,0.17392372320910174,
118,31,US Airways,0.17392372320910174,
197,31,US Airways,0.17392372320910174,
128,31,US Airways,0.17392372320910174,
15,31,US Airways,0.17392372320910174,
228,31,US Airways,0.17392372320910174,
172,31,US Airways,0.17392372320910174,
47,31,US Airways,0.17392372320910174,
168,31,US Airways,0.17392372320910174,
116,31,US Airways,0.17392372320910174,
62,31,US Airways,0.17392372320910174,
286,31,US Airways,0.17392372320910174,
126,31,US Airways,0.17392372320910174,
153,31,US Airways,0.17392372320910174,
144,31,US Airways,0.17392372320910174,
60,31,US Airways,0.17392372320910174,
75,31,US Airways,0.17392372320910174,
185,31,US Airways,0.17392372320910174,
44,31,US Airways,0.17392372320910174,
229,31,US Airways,0.17392372320910174,
82,31,US Airways,0.17392372320910174,
230,31,US Airways,0.17392372320910174,
69,31,US Airways,0.17392372320910174,
238,31,US Airways,0.17392372320910174,
18,31,US Airways,0.17392372320910174,
221,31,US Airways,0.17392372320910174,
200,31,US Airways,0.17392372320910174,
150,31,US Airways,0.17392372320910174,
169,31,US Airways,0.17392372320910174,
24,31,US Airways,0.17392372320910174,
67,31,US Airways,0.17392372320910174,
289,31,US Airways,0.17392372320910174,
96,31,US Airways,0.17392372320910174,
189,31,US Airways,0.17392372320910174,
180,31,US Airways,0.17392372320910174,
